timestamp,value,failure
2014-02-09 04:15:00,32.7049341,False
2014-02-09 04:20:00,32.58980702,False
2014-02-09 04:25:00,31.65797734,False
2014-02-09 04:30:00,33.1051823,False
2014-02-09 04:35:00,32.73642516,False
2014-02-09 04:40:00,33.38664638,False
2014-02-09 04:45:00,32.62814228,False
2014-02-09 04:50:00,31.31787296,False
2014-02-09 04:55:00,32.02004341,False
2014-02-09 05:00:00,32.56562591,False
2014-02-09 05:05:00,32.38219045,False
2014-02-09 05:10:00,31.31242532,False
2014-02-09 05:15:00,31.25437694,False
2014-02-09 05:20:00,33.19498125,False
2014-02-09 05:25:00,32.15461056,False
2014-02-09 05:30:00,32.89047391,False
2014-02-09 05:35:00,30.85579742,False
2014-02-09 05:40:00,32.38311623,False
2014-02-09 05:45:00,32.86380858,False
2014-02-09 05:50:00,30.84735142,False
2014-02-09 05:55:00,31.61899359,False
2014-02-09 06:00:00,30.67199471,False
2014-02-09 06:05:00,31.86207774,False
2014-02-09 06:10:00,32.04210451,False
2014-02-09 06:15:00,30.79829419,False
2014-02-09 06:20:00,32.11113412,False
2014-02-09 06:25:00,31.85660645,False
2014-02-09 06:30:00,31.96266078,False
2014-02-09 06:35:00,31.76931259,False
2014-02-09 06:40:00,31.56246065,False
2014-02-09 06:45:00,32.40106536,False
2014-02-09 06:50:00,30.7490175,False
2014-02-09 06:55:00,30.64807823,False
2014-02-09 07:00:00,30.68700009,False
2014-02-09 07:05:00,32.21416306,False
2014-02-09 07:10:00,30.22603884,False
2014-02-09 07:15:00,31.77508786,False
2014-02-09 07:20:00,31.16640691,False
2014-02-09 07:25:00,30.18797053,False
2014-02-09 07:30:00,29.81913504,False
2014-02-09 07:35:00,31.65603994,False
2014-02-09 07:40:00,31.66608085,False
2014-02-09 07:45:00,30.08070418,False
2014-02-09 07:50:00,30.74814355,False
2014-02-09 07:55:00,30.33908486,False
2014-02-09 08:00:00,30.20230209,False
2014-02-09 08:05:00,30.28800307,False
2014-02-09 08:10:00,30.08058068,False
2014-02-09 08:15:00,31.75949762,False
2014-02-09 08:20:00,31.70716786,False
2014-02-09 08:25:00,31.76282306,False
2014-02-09 08:30:00,30.03444646,False
2014-02-09 08:35:00,30.02144253,False
2014-02-09 08:40:00,29.42616166,False
2014-02-09 08:45:00,30.44556784,False
2014-02-09 08:50:00,31.62264517,False
2014-02-09 08:55:00,30.24051153,False
2014-02-09 09:00:00,30.98434971,False
2014-02-09 09:05:00,31.2150728,False
2014-02-09 09:10:00,29.9492614,False
2014-02-09 09:15:00,30.6985552,False
2014-02-09 09:20:00,29.58859552,False
2014-02-09 09:25:00,31.67843945,False
2014-02-09 09:30:00,30.22828132,False
2014-02-09 09:35:00,30.95195602,False
2014-02-09 09:40:00,31.555293,False
2014-02-09 09:45:00,30.47071162,False
2014-02-09 09:50:00,29.83845524,False
2014-02-09 09:55:00,29.8409167,False
2014-02-09 10:00:00,31.00616551,False
2014-02-09 10:05:00,30.63659232,False
2014-02-09 10:10:00,29.66527319,False
2014-02-09 10:15:00,29.54228857,False
2014-02-09 10:20:00,31.05835626,False
2014-02-09 10:25:00,31.32606052,False
2014-02-09 10:30:00,30.72721278,False
2014-02-09 10:35:00,31.72620384,False
2014-02-09 10:40:00,30.87167037,False
2014-02-09 10:45:00,30.95263689,False
2014-02-09 10:50:00,30.5728712,False
2014-02-09 10:55:00,29.60733531,False
2014-02-09 11:00:00,31.09676165,False
2014-02-09 11:05:00,29.78973653,False
2014-02-09 11:10:00,31.08115456,False
2014-02-09 11:15:00,31.4758338,False
2014-02-09 11:20:00,29.81358016,False
2014-02-09 11:25:00,31.6290113,False
2014-02-09 11:30:00,30.25417261,False
2014-02-09 11:35:00,31.08622547,False
2014-02-09 11:40:00,30.93886148,False
2014-02-09 11:45:00,30.97552758,False
2014-02-09 11:50:00,35.62412938,False
2014-02-09 11:55:00,43.97130304,False
2014-02-09 12:00:00,53.13574860000001,False
2014-02-09 12:05:00,64.13476858,False
2014-02-09 12:10:00,69.6041593,False
2014-02-09 12:15:00,74.69958936,False
2014-02-09 12:20:00,77.91332204,False
2014-02-09 12:25:00,81.76457746,False
2014-02-09 12:30:00,82.11611974,False
2014-02-09 12:35:00,83.63358819,False
2014-02-09 12:40:00,83.9425348,False
2014-02-09 12:45:00,84.34225792,False
2014-02-09 12:50:00,84.36168238,False
2014-02-09 12:55:00,85.59894096,False
2014-02-09 13:00:00,85.53380606,False
2014-02-09 13:05:00,86.77091392,False
2014-02-09 13:10:00,87.46526139,False
2014-02-09 13:15:00,86.97571035,False
2014-02-09 13:20:00,88.02313019,False
2014-02-09 13:25:00,88.89931641,False
2014-02-09 13:30:00,89.31911797,False
2014-02-09 13:35:00,89.34582320000001,False
2014-02-09 13:40:00,90.58776669,False
2014-02-09 13:45:00,91.33042506,False
2014-02-09 13:50:00,89.88694116,False
2014-02-09 13:55:00,88.9978105,False
2014-02-09 14:00:00,90.40857347,False
2014-02-09 14:05:00,89.17687081,False
2014-02-09 14:10:00,88.76698589,False
2014-02-09 14:15:00,89.87878079,False
2014-02-09 14:20:00,90.02473464,False
2014-02-09 14:25:00,89.37720244,False
2014-02-09 14:30:00,88.92251062,False
2014-02-09 14:35:00,88.83296112,False
2014-02-09 14:40:00,88.5998363,False
2014-02-09 14:45:00,88.05676644,False
2014-02-09 14:50:00,87.60606329,False
2014-02-09 14:55:00,87.43993162,False
2014-02-09 15:00:00,88.27698766,False
2014-02-09 15:05:00,87.69933793,False
2014-02-09 15:10:00,89.11978208,False
2014-02-09 15:15:00,88.13677766,False
2014-02-09 15:20:00,88.65384083,False
2014-02-09 15:25:00,88.16302758,False
2014-02-09 15:30:00,90.27314745,False
2014-02-09 15:35:00,88.6908997,False
2014-02-09 15:40:00,89.1807799,False
2014-02-09 15:45:00,88.92033574,False
2014-02-09 15:50:00,91.14032082,False
2014-02-09 15:55:00,91.3954696,False
2014-02-09 16:00:00,91.47948676,False
2014-02-09 16:05:00,90.91854536,False
2014-02-09 16:10:00,91.91979846,False
2014-02-09 16:15:00,90.5882597,False
2014-02-09 16:20:00,89.77893541,False
2014-02-09 16:25:00,90.92283255,False
2014-02-09 16:30:00,90.59513941,False
2014-02-09 16:35:00,91.45743542,False
2014-02-09 16:40:00,91.56651487,False
2014-02-09 16:45:00,90.12938209,False
2014-02-09 16:50:00,91.31765272,False
2014-02-09 16:55:00,89.63006982,False
2014-02-09 17:00:00,91.93783084,False
2014-02-09 17:05:00,91.59705536,False
2014-02-09 17:10:00,91.30024032,False
2014-02-09 17:15:00,91.52358514,False
2014-02-09 17:20:00,91.19718418,False
2014-02-09 17:25:00,89.89437278,False
2014-02-09 17:30:00,90.85804833,False
2014-02-09 17:35:00,89.85478676,False
2014-02-09 17:40:00,91.68225792,False
2014-02-09 17:45:00,90.46966434,False
2014-02-09 17:50:00,90.0315822,False
2014-02-09 17:55:00,90.67295749,False
2014-02-09 18:00:00,90.30279168,False
2014-02-09 18:05:00,92.11785186,False
2014-02-09 18:10:00,92.0556715,False
2014-02-09 18:15:00,92.10413139,False
2014-02-09 18:20:00,92.08444878,False
2014-02-09 18:25:00,91.52032245,False
2014-02-09 18:30:00,91.86487618,False
2014-02-09 18:35:00,90.93549504,False
2014-02-09 18:40:00,91.11392623,False
2014-02-09 18:45:00,91.63523695,False
2014-02-09 18:50:00,92.61367811,False
2014-02-09 18:55:00,92.67770012,False
2014-02-09 19:00:00,92.70934291,False
2014-02-09 19:05:00,92.00100551,False
2014-02-09 19:10:00,92.31565131,False
2014-02-09 19:15:00,92.12288057,False
2014-02-09 19:20:00,93.00637719,False
2014-02-09 19:25:00,92.26800968,False
2014-02-09 19:30:00,91.39177408,False
2014-02-09 19:35:00,91.19237485,False
2014-02-09 19:40:00,91.11909587,False
2014-02-09 19:45:00,92.17129646,False
2014-02-09 19:50:00,91.29406044,False
2014-02-09 19:55:00,92.77789267,False
2014-02-09 20:00:00,91.37494072,False
2014-02-09 20:05:00,92.39230034,False
2014-02-09 20:10:00,91.28900513,False
2014-02-09 20:15:00,91.57978646,False
2014-02-09 20:20:00,91.60053808,False
2014-02-09 20:25:00,91.90583541,False
2014-02-09 20:30:00,92.09087324,False
2014-02-09 20:35:00,91.38686442,False
2014-02-09 20:40:00,92.38304983,False
2014-02-09 20:45:00,91.14887665,False
2014-02-09 20:50:00,91.32958889,False
2014-02-09 20:55:00,92.8482045,False
2014-02-09 21:00:00,91.80069012,False
2014-02-09 21:05:00,92.28385318,False
2014-02-09 21:10:00,93.15683535,False
2014-02-09 21:15:00,91.73819122,False
2014-02-09 21:20:00,92.86527919,False
2014-02-09 21:25:00,92.56536297,False
2014-02-09 21:30:00,93.13199691,False
2014-02-09 21:35:00,92.36391667,False
2014-02-09 21:40:00,93.15988058,False
2014-02-09 21:45:00,91.56994493,False
2014-02-09 21:50:00,93.24749839,False
2014-02-09 21:55:00,92.66611436,False
2014-02-09 22:00:00,92.27631114,False
2014-02-09 22:05:00,92.8923715,False
2014-02-09 22:10:00,92.42353407,False
2014-02-09 22:15:00,91.58797344,False
2014-02-09 22:20:00,91.16793886,False
2014-02-09 22:25:00,91.00862151,False
2014-02-09 22:30:00,91.71443086,False
2014-02-09 22:35:00,91.0334192,False
2014-02-09 22:40:00,91.18588945,False
2014-02-09 22:45:00,92.37854665,False
2014-02-09 22:50:00,92.53605468,False
2014-02-09 22:55:00,92.90681987,False
2014-02-09 23:00:00,92.48886859,False
2014-02-09 23:05:00,91.40406004,False
2014-02-09 23:10:00,91.7769379,False
2014-02-09 23:15:00,91.50672879,False
2014-02-09 23:20:00,91.81630115,False
2014-02-09 23:25:00,91.55083259,False
2014-02-09 23:30:00,91.14300051,False
2014-02-09 23:35:00,92.19366028,False
2014-02-09 23:40:00,92.50526855,False
2014-02-09 23:45:00,92.28968851,False
2014-02-09 23:50:00,91.00374495,False
2014-02-09 23:55:00,91.18786388,False
2014-02-10 00:00:00,91.9586165,False
2014-02-10 00:05:00,91.1407523,False
2014-02-10 00:10:00,90.58517874,False
2014-02-10 00:15:00,90.73104247,False
2014-02-10 00:20:00,91.20780185,False
2014-02-10 00:25:00,90.5987841,False
2014-02-10 00:30:00,90.13957511,False
2014-02-10 00:35:00,90.50228376,False
2014-02-10 00:40:00,91.76849281,False
2014-02-10 00:45:00,91.50919668,False
2014-02-10 00:50:00,90.91270146,False
2014-02-10 00:55:00,91.83984941,False
2014-02-10 01:00:00,91.5364861,False
2014-02-10 01:05:00,91.56931046,False
2014-02-10 01:10:00,93.12128877,False
2014-02-10 01:15:00,92.40194697,False
2014-02-10 01:20:00,93.07180676,False
2014-02-10 01:25:00,92.62193128,False
2014-02-10 01:30:00,92.57461351,False
2014-02-10 01:35:00,93.03473993,False
2014-02-10 01:40:00,94.68770186,False
2014-02-10 01:45:00,95.39324994,False
2014-02-10 01:50:00,94.15522886,False
2014-02-10 01:55:00,95.82263227,False
2014-02-10 02:00:00,94.33667458,False
2014-02-10 02:05:00,94.97929281,False
2014-02-10 02:10:00,95.33170003,False
2014-02-10 02:15:00,96.42971635,False
2014-02-10 02:20:00,95.34020543,False
2014-02-10 02:25:00,95.62387401,False
2014-02-10 02:30:00,96.76147876,False
2014-02-10 02:35:00,95.46323073,False
2014-02-10 02:40:00,95.58258155,False
2014-02-10 02:45:00,96.70254403,False
2014-02-10 02:50:00,97.89649234,False
2014-02-10 02:55:00,96.19273562,False
2014-02-10 03:00:00,98.27067931,False
2014-02-10 03:05:00,96.59201113,False
2014-02-10 03:10:00,96.7688251,False
2014-02-10 03:15:00,97.24166601,False
2014-02-10 03:20:00,98.46712774,False
2014-02-10 03:25:00,98.69150028,False
2014-02-10 03:30:00,97.74061544,False
2014-02-10 03:35:00,99.26979553,False
2014-02-10 03:40:00,99.60458759,False
2014-02-10 03:45:00,97.54110601,False
2014-02-10 03:50:00,99.98637983,False
2014-02-10 03:55:00,99.97077427,False
2014-02-10 04:00:00,100.2111901,False
2014-02-10 04:05:00,98.61733195,False
2014-02-10 04:10:00,99.99278313,False
2014-02-10 04:15:00,98.72846459,False
2014-02-10 04:20:00,99.72262751,False
2014-02-10 04:25:00,99.6453342,False
2014-02-10 04:30:00,99.21703996,False
2014-02-10 04:35:00,100.2913224,False
2014-02-10 04:40:00,100.2254318,False
2014-02-10 04:45:00,100.2940626,False
2014-02-10 04:50:00,101.323486,False
2014-02-10 04:55:00,100.6931878,False
2014-02-10 05:00:00,99.55303147,False
2014-02-10 05:05:00,99.50316658,False
2014-02-10 05:10:00,100.3115484,False
2014-02-10 05:15:00,99.7866304,False
2014-02-10 05:20:00,100.2572159,False
2014-02-10 05:25:00,101.0449797,False
2014-02-10 05:30:00,101.0401671,False
2014-02-10 05:35:00,100.2209908,False
2014-02-10 05:40:00,100.1778791,False
2014-02-10 05:45:00,99.83616203,False
2014-02-10 05:50:00,100.3856556,False
2014-02-10 05:55:00,99.62332533,False
2014-02-10 06:00:00,101.1199762,False
2014-02-10 06:05:00,99.96474855,False
2014-02-10 06:10:00,98.92079891,False
2014-02-10 06:15:00,98.82118308,False
2014-02-10 06:20:00,99.46836395,False
2014-02-10 06:25:00,100.3924943,False
2014-02-10 06:30:00,99.41101113,False
2014-02-10 06:35:00,99.3868099,False
2014-02-10 06:40:00,99.37688486,False
2014-02-10 06:45:00,100.4024196,False
2014-02-10 06:50:00,100.188373,False
2014-02-10 06:55:00,100.00946009999998,False
2014-02-10 07:00:00,98.53806037,False
2014-02-10 07:05:00,99.0165735,False
2014-02-10 07:10:00,98.31578993,False
2014-02-10 07:15:00,98.45493647,False
2014-02-10 07:20:00,99.82991733,False
2014-02-10 07:25:00,98.45786665,False
2014-02-10 07:30:00,98.46238861,False
2014-02-10 07:35:00,99.82278838,False
2014-02-10 07:40:00,99.12626437,False
2014-02-10 07:45:00,98.68127908,False
2014-02-10 07:50:00,99.40639876,False
2014-02-10 07:55:00,97.92809895,False
2014-02-10 08:00:00,98.1564091,False
2014-02-10 08:05:00,98.43415492,False
2014-02-10 08:10:00,99.31104588,False
2014-02-10 08:15:00,99.23458371,False
2014-02-10 08:20:00,97.94394961,False
2014-02-10 08:25:00,99.20182019,False
2014-02-10 08:30:00,99.57188152,False
2014-02-10 08:35:00,98.56361626,False
2014-02-10 08:40:00,98.42022642,False
2014-02-10 08:45:00,98.0500784,False
2014-02-10 08:50:00,98.15489328,False
2014-02-10 08:55:00,97.39246896,False
2014-02-10 09:00:00,98.92780676,False
2014-02-10 09:05:00,98.95670554,False
2014-02-10 09:10:00,98.05539027,False
2014-02-10 09:15:00,97.67311595,False
2014-02-10 09:20:00,98.08378697,False
2014-02-10 09:25:00,98.02418105,False
2014-02-10 09:30:00,97.09705594,False
2014-02-10 09:35:00,96.80960964,False
2014-02-10 09:40:00,97.46376529,False
2014-02-10 09:45:00,97.02730369,False
2014-02-10 09:50:00,97.66679305,False
2014-02-10 09:55:00,97.75217343,False
2014-02-10 10:00:00,97.48697085,False
2014-02-10 10:05:00,97.72299416,False
2014-02-10 10:10:00,97.89692444,False
2014-02-10 10:15:00,98.46571397,False
2014-02-10 10:20:00,98.64756932,False
2014-02-10 10:25:00,97.39661559,False
2014-02-10 10:30:00,96.54701029,False
2014-02-10 10:35:00,96.93348161,False
2014-02-10 10:40:00,96.20565342,False
2014-02-10 10:45:00,97.34750954,False
2014-02-10 10:50:00,97.86417323,False
2014-02-10 10:55:00,96.37236075,False
2014-02-10 11:00:00,98.10417613,False
2014-02-10 11:05:00,98.03879641,False
2014-02-10 11:10:00,97.29109974,False
2014-02-10 11:15:00,96.86987074,False
2014-02-10 11:20:00,97.35905632,False
2014-02-10 11:25:00,97.24772005,False
2014-02-10 11:30:00,97.89189212,False
2014-02-10 11:35:00,97.96096534,False
2014-02-10 11:40:00,97.71761361,False
2014-02-10 11:45:00,95.9565711,False
2014-02-10 11:50:00,96.74597708,False
2014-02-10 11:55:00,96.35511341,False
2014-02-10 12:00:00,95.82593686,False
2014-02-10 12:05:00,95.64684324,False
2014-02-10 12:10:00,96.1813042,False
2014-02-10 12:15:00,96.37425031,False
2014-02-10 12:20:00,97.2382876,False
2014-02-10 12:25:00,95.51209837,False
2014-02-10 12:30:00,95.84923514,False
2014-02-10 12:35:00,97.39446393,False
2014-02-10 12:40:00,96.00217682,False
2014-02-10 12:45:00,95.3198539,False
2014-02-10 12:50:00,95.91176772,False
2014-02-10 12:55:00,94.99370971,False
2014-02-10 13:00:00,95.68013875,False
2014-02-10 13:05:00,97.14253334,False
2014-02-10 13:10:00,95.79726401,False
2014-02-10 13:15:00,95.47696883,False
2014-02-10 13:20:00,96.60748228,False
2014-02-10 13:25:00,95.21211258,False
2014-02-10 13:30:00,94.88237428,False
2014-02-10 13:35:00,96.89386224,False
2014-02-10 13:40:00,96.46690006,False
2014-02-10 13:45:00,94.80118164,False
2014-02-10 13:50:00,95.00946115,False
2014-02-10 13:55:00,94.95100065,False
2014-02-10 14:00:00,94.618299,False
2014-02-10 14:05:00,94.75768459,False
2014-02-10 14:10:00,96.13521584,False
2014-02-10 14:15:00,94.68350161,False
2014-02-10 14:20:00,96.44663783,False
2014-02-10 14:25:00,96.14184547,False
2014-02-10 14:30:00,94.75616249,False
2014-02-10 14:35:00,94.85762975,False
2014-02-10 14:40:00,94.52143221,False
2014-02-10 14:45:00,94.96919623,False
2014-02-10 14:50:00,94.01095285,False
2014-02-10 14:55:00,95.04416343,False
2014-02-10 15:00:00,94.84893974,False
2014-02-10 15:05:00,95.13763746,False
2014-02-10 15:10:00,94.10073034,False
2014-02-10 15:15:00,94.47317972,False
2014-02-10 15:20:00,95.22956713,False
2014-02-10 15:25:00,94.58302547,False
2014-02-10 15:30:00,94.05299511,False
2014-02-10 15:35:00,94.11896248,False
2014-02-10 15:40:00,94.12470996,False
2014-02-10 15:45:00,96.00491531,False
2014-02-10 15:50:00,95.98394222,False
2014-02-10 15:55:00,93.81075105,False
2014-02-10 16:00:00,93.9985301,False
2014-02-10 16:05:00,95.43396368,False
2014-02-10 16:10:00,94.26268925,False
2014-02-10 16:15:00,93.90797744,False
2014-02-10 16:20:00,94.80249154,False
2014-02-10 16:25:00,95.8262296,False
2014-02-10 16:30:00,96.07464314,False
2014-02-10 16:35:00,94.53792686,False
2014-02-10 16:40:00,94.16883924,False
2014-02-10 16:45:00,95.49674794,False
2014-02-10 16:50:00,94.18987763,False
2014-02-10 16:55:00,94.62352777,False
2014-02-10 17:00:00,96.03397077,False
2014-02-10 17:05:00,95.19831301,False
2014-02-10 17:10:00,94.47924236,False
2014-02-10 17:15:00,94.9578501,False
2014-02-10 17:20:00,94.75409776,False
2014-02-10 17:25:00,95.35626632,False
2014-02-10 17:30:00,95.93991952,False
2014-02-10 17:35:00,95.76125421,False
2014-02-10 17:40:00,96.088435,False
2014-02-10 17:45:00,96.0877508,False
2014-02-10 17:50:00,94.27859374,False
2014-02-10 17:55:00,94.83560622,False
2014-02-10 18:00:00,95.42446237,False
2014-02-10 18:05:00,93.95343191,False
2014-02-10 18:10:00,95.7561225,False
2014-02-10 18:15:00,95.36597899,False
2014-02-10 18:20:00,93.29609234,False
2014-02-10 18:25:00,92.83580652,False
2014-02-10 18:30:00,92.31732258,False
2014-02-10 18:35:00,91.95226389,False
2014-02-10 18:40:00,91.64314325,False
2014-02-10 18:45:00,92.67570433,False
2014-02-10 18:50:00,90.89257009,False
2014-02-10 18:55:00,90.92059187,False
2014-02-10 19:00:00,91.20506325,False
2014-02-10 19:05:00,90.03262153,False
2014-02-10 19:10:00,88.66696138,False
2014-02-10 19:15:00,88.94712879999999,False
2014-02-10 19:20:00,89.1569362,False
2014-02-10 19:25:00,88.37628147,False
2014-02-10 19:30:00,87.57671565,False
2014-02-10 19:35:00,86.83752364,False
2014-02-10 19:40:00,87.69244629,False
2014-02-10 19:45:00,87.69588944,False
2014-02-10 19:50:00,87.97699779,False
2014-02-10 19:55:00,87.10660552,False
2014-02-10 20:00:00,87.60510736,False
2014-02-10 20:05:00,87.80579216,False
2014-02-10 20:10:00,87.48088556,False
2014-02-10 20:15:00,87.82400164,False
2014-02-10 20:20:00,90.51819557,False
2014-02-10 20:25:00,89.07461405,False
2014-02-10 20:30:00,90.56836839,False
2014-02-10 20:35:00,91.75609873,False
2014-02-10 20:40:00,90.3008504,False
2014-02-10 20:45:00,91.75467877,False
2014-02-10 20:50:00,92.50311222,False
2014-02-10 20:55:00,92.26703186,False
2014-02-10 21:00:00,93.08483854,False
2014-02-10 21:05:00,92.60573944,False
2014-02-10 21:10:00,92.92647875,False
2014-02-10 21:15:00,93.095763,False
2014-02-10 21:20:00,94.33975401,False
2014-02-10 21:25:00,94.10280573,False
2014-02-10 21:30:00,95.57331417,False
2014-02-10 21:35:00,95.4770379,False
2014-02-10 21:40:00,95.41529368,False
2014-02-10 21:45:00,93.63657319,False
2014-02-10 21:50:00,93.75459214,False
2014-02-10 21:55:00,94.03526583,False
2014-02-10 22:00:00,93.60767294,False
2014-02-10 22:05:00,93.73484405,False
2014-02-10 22:10:00,92.95811496,False
2014-02-10 22:15:00,95.23271085,False
2014-02-10 22:20:00,93.46603296,False
2014-02-10 22:25:00,94.80787852,False
2014-02-10 22:30:00,93.93376397,False
2014-02-10 22:35:00,93.44776895,False
2014-02-10 22:40:00,93.36701174,False
2014-02-10 22:45:00,94.26562325,False
2014-02-10 22:50:00,92.80916012,False
2014-02-10 22:55:00,92.03821164,False
2014-02-10 23:00:00,93.60108566,False
2014-02-10 23:05:00,92.72397883,False
2014-02-10 23:10:00,92.1928564,False
2014-02-10 23:15:00,93.36060733,False
2014-02-10 23:20:00,91.34119557,False
2014-02-10 23:25:00,91.97454212,False
2014-02-10 23:30:00,91.19009535,False
2014-02-10 23:35:00,92.26997366,False
2014-02-10 23:40:00,91.41197934,False
2014-02-10 23:45:00,91.46793537,False
2014-02-10 23:50:00,91.82893472,False
2014-02-10 23:55:00,91.28810469,False
2014-02-11 00:00:00,89.82174040000002,False
2014-02-11 00:05:00,91.60236948,False
2014-02-11 00:10:00,91.53425055,False
2014-02-11 00:15:00,92.77790006,False
2014-02-11 00:20:00,92.8229476,False
2014-02-11 00:25:00,91.99742583,False
2014-02-11 00:30:00,93.51013071,False
2014-02-11 00:35:00,94.77993003,False
2014-02-11 00:40:00,94.61282359,False
2014-02-11 00:45:00,93.83289309,False
2014-02-11 00:50:00,93.88676753,False
2014-02-11 00:55:00,94.89239003,False
2014-02-11 01:00:00,94.10313406,False
2014-02-11 01:05:00,94.1363382,False
2014-02-11 01:10:00,92.42051078,False
2014-02-11 01:15:00,92.19922545,False
2014-02-11 01:20:00,90.70107123,False
2014-02-11 01:25:00,91.16776277,False
2014-02-11 01:30:00,89.56389149,False
2014-02-11 01:35:00,90.57342444,False
2014-02-11 01:40:00,90.68942169,False
2014-02-11 01:45:00,88.48356182,False
2014-02-11 01:50:00,89.00610697,False
2014-02-11 01:55:00,88.02565454,False
2014-02-11 02:00:00,87.38116289,False
2014-02-11 02:05:00,89.69452567,False
2014-02-11 02:10:00,88.44561437,False
2014-02-11 02:15:00,89.66080239,False
2014-02-11 02:20:00,88.42168267,False
2014-02-11 02:25:00,90.09627219,False
2014-02-11 02:30:00,90.63208988,False
2014-02-11 02:35:00,90.94004484,False
2014-02-11 02:40:00,89.88682433,False
2014-02-11 02:45:00,90.71313805,False
2014-02-11 02:50:00,91.73342294,False
2014-02-11 02:55:00,91.26084861,False
2014-02-11 03:00:00,91.46018357,False
2014-02-11 03:05:00,92.58111787,False
2014-02-11 03:10:00,93.15808244,False
2014-02-11 03:15:00,93.09551013,False
2014-02-11 03:20:00,93.74724894,False
2014-02-11 03:25:00,94.8432357,False
2014-02-11 03:30:00,94.06444774,False
2014-02-11 03:35:00,94.46036428,False
2014-02-11 03:40:00,95.34170232,False
2014-02-11 03:45:00,95.2241074,False
2014-02-11 03:50:00,93.46816107,False
2014-02-11 03:55:00,93.09611734,False
2014-02-11 04:00:00,93.74436714,False
2014-02-11 04:05:00,91.52412871,False
2014-02-11 04:10:00,92.25063332,False
2014-02-11 04:15:00,91.53591708,False
2014-02-11 04:20:00,89.44412270000002,False
2014-02-11 04:25:00,90.47078015,False
2014-02-11 04:30:00,89.94156154,False
2014-02-11 04:35:00,89.9994777,False
2014-02-11 04:40:00,87.70368238,False
2014-02-11 04:45:00,87.44249375,False
2014-02-11 04:50:00,86.48327472,False
2014-02-11 04:55:00,86.59927796,False
2014-02-11 05:00:00,87.88821174,False
2014-02-11 05:05:00,88.30328702,False
2014-02-11 05:10:00,88.62656036,False
2014-02-11 05:15:00,90.01046321,False
2014-02-11 05:20:00,90.1455172,False
2014-02-11 05:25:00,92.15681321,False
2014-02-11 05:30:00,94.40644206,False
2014-02-11 05:35:00,93.28081013,False
2014-02-11 05:40:00,94.6499816,False
2014-02-11 05:45:00,94.37220584,False
2014-02-11 05:50:00,95.73299975,False
2014-02-11 05:55:00,93.42568499,False
2014-02-11 06:00:00,93.61123403,False
2014-02-11 06:05:00,94.06339202,False
2014-02-11 06:10:00,94.07244805,False
2014-02-11 06:15:00,93.01110765,False
2014-02-11 06:20:00,93.72565051,False
2014-02-11 06:25:00,92.54999723,False
2014-02-11 06:30:00,94.49788264,False
2014-02-11 06:35:00,92.55751031,False
2014-02-11 06:40:00,93.84297717,False
2014-02-11 06:45:00,92.24590152,False
2014-02-11 06:50:00,92.84766366,False
2014-02-11 06:55:00,93.14095631,False
2014-02-11 07:00:00,91.74382093,False
2014-02-11 07:05:00,93.25794208,False
2014-02-11 07:10:00,93.1930579,False
2014-02-11 07:15:00,93.08935467,False
2014-02-11 07:20:00,92.06825246,False
2014-02-11 07:25:00,91.2704974,False
2014-02-11 07:30:00,90.98090942,False
2014-02-11 07:35:00,90.87501188,False
2014-02-11 07:40:00,91.08364189,False
2014-02-11 07:45:00,92.46563183,False
2014-02-11 07:50:00,91.77963429,False
2014-02-11 07:55:00,90.97850268,False
2014-02-11 08:00:00,91.87238569,False
2014-02-11 08:05:00,89.91635532,False
2014-02-11 08:10:00,89.82279163,False
2014-02-11 08:15:00,90.32243478,False
2014-02-11 08:20:00,90.88088174,False
2014-02-11 08:25:00,91.79139504,False
2014-02-11 08:30:00,93.50131039,False
2014-02-11 08:35:00,93.74840147,False
2014-02-11 08:40:00,92.57540433,False
2014-02-11 08:45:00,93.59521814,False
2014-02-11 08:50:00,92.94280907,False
2014-02-11 08:55:00,93.62024319,False
2014-02-11 09:00:00,92.0804168,False
2014-02-11 09:05:00,91.6655978,False
2014-02-11 09:10:00,91.92152724,False
2014-02-11 09:15:00,91.91071323,False
2014-02-11 09:20:00,92.89728246,False
2014-02-11 09:25:00,91.94129575,False
2014-02-11 09:30:00,92.3893766,False
2014-02-11 09:35:00,91.94971195,False
2014-02-11 09:40:00,91.83397449,False
2014-02-11 09:45:00,90.62189236,False
2014-02-11 09:50:00,89.88678638,False
2014-02-11 09:55:00,90.59522306,False
2014-02-11 10:00:00,89.41510727,False
2014-02-11 10:05:00,90.54149055,False
2014-02-11 10:10:00,90.00472543,False
2014-02-11 10:15:00,88.67724026,False
2014-02-11 10:20:00,90.09995364,False
2014-02-11 10:25:00,90.28642732,False
2014-02-11 10:30:00,89.96516187,False
2014-02-11 10:35:00,90.87496672,False
2014-02-11 10:40:00,91.03188049,False
2014-02-11 10:45:00,91.06691808,False
2014-02-11 10:50:00,90.95200755,False
2014-02-11 10:55:00,91.42331382,False
2014-02-11 11:00:00,91.40650934,False
2014-02-11 11:05:00,92.3265269,False
2014-02-11 11:10:00,92.48138871,False
2014-02-11 11:15:00,93.45512632,False
2014-02-11 11:20:00,93.01210851,False
2014-02-11 11:25:00,93.38183516,False
2014-02-11 11:30:00,93.22172338,False
2014-02-11 11:35:00,94.09453651,False
